,year,km_driven,mileage,engine,max_power,torque,max_torque_rpm,fuel_CNG,fuel_Diesel,fuel_LPG,fuel_Petrol,owner_First Owner,owner_Fourth & Above Owner,owner_Second Owner,owner_Test Drive Car,owner_Third Owner,seats_2,seats_4,seats_5,seats_6,seats_7,seats_8,seats_9,seats_10,seats_14,seller_type_Dealer,seller_type_Individual,seller_type_Trustmark Dealer,transmission_Automatic,transmission_Manual,brand_Chevrolet,brand_Ford,brand_Honda,brand_Hyundai,brand_Mahindra,brand_Maruti,brand_Nissan,brand_Renault,brand_Skoda,brand_Tata,brand_Toyota,brand_Volkswagen,brand_Другое,power_per_liter,torque_per_liter,specific_power,year_squared,owner_third_or_more,premium_seller_first_owner,risk_combination,low_mileage_first_owner
5573,-0.592982611699003,-0.5652489978579776,-0.3589997259258955,-0.8946251254082158,-0.8178638776214865,-0.859592506197328,1.3871702717577776,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1793880850881679,0.012704687541559753,-0.05774699810188213,-0.5942571450610216,0.0,0.0,0.0,0.0
5574,-0.592982611699003,0.26716877017034435,0.06753238997400049,-1.304409498679196,-1.3137810537524102,-1.158141363671432,0.1547294460180254,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1491822466477888,-0.01590952251477263,-0.031697226551654606,-0.5942571450610216,0.0,0.0,0.0,1.0
5575,-0.8371666796952174,0.10068521656467998,0.06753238997400049,-1.304409498679196,-1.3137810537524102,-1.158141363671432,0.1547294460180254,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1491822466477888,-0.01590952251477263,-0.03653485300337174,-0.8383387217286921,0.0,0.0,0.0,1.0
5576,-2.5464551556687187,1.4991470668522608,0.06753238997400049,-1.304409498679196,-1.3137810537524102,-1.158141363671432,0.1547294460180254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1491822466477888,-0.01590952251477263,-0.01593072384328584,-2.5435104626318332,1.0,0.0,1.0,0.0
5577,-0.592982611699003,-0.06579833704098441,-1.4629652023726858,2.251859911566948,-0.7862767963392621,0.08669132827006192,-1.4166326068001587,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5897778331997466,-0.34895708737478676,-0.02567779281762385,-0.5942571450610216,0.0,0.0,0.0,0.0
5578,0.6279377282820693,0.0007950844012813454,-1.437875077907986,1.168711266639634,2.0837254089636503,0.19218562419730717,1.4898736739027572,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10280846132743593,-0.29957267904850843,0.064515100369348,0.6279717895829834,0.0,0.0,0.0,1.0
5579,0.8721217962782838,-0.7900017952256245,-0.45936022378469427,1.5434889346563094,1.896729887772881,1.5636114712514955,-0.6155460700693197,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0771738950159465,0.03317137410799378,0.27891461171617593,0.872781786772915,0.0,0.0,0.0,1.0
5580,0.6279377282820693,-0.4715354055333491,-0.1331886057435979,-0.47866309826882897,-0.1905444433565093,-0.6122083822479378,1.181763467467819,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34704411268538765,0.13745719558303907,-0.01083671116818062,0.6279717895829834,0.0,1.0,0.0,1.0
5581,1.3604899322707127,-1.1729139685186525,-0.3213645392288462,-0.8884474715398091,0.96206815263186,-0.0019238803088241503,-0.10202905934442298,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8281108526819568,-0.3632033802210477,-0.1713510367000186,1.3627659914139088,0.0,0.0,0.0,1.0
5582,1.3604899322707127,-0.6484907746608097,-0.7353515928963922,0.13086541674730234,-0.5651672273636911,0.2449327721609298,-1.0777113797217268,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8792321114600372,0.3698392541721805,-0.04931319653629292,1.3627659914139088,0.0,0.0,0.0,1.0
5583,1.1163058642744983,-0.9814578818721386,-0.3213645392288462,-0.47660388031269335,-0.18612225197699786,-0.5990215952570322,0.7195981578154119,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3494994428936368,0.12877497929890272,-0.30936633315152157,1.1177131873832233,0.0,0.0,0.0,1.0
5584,1.1163058642744983,-0.998106237232705,0.27076239813806924,-0.8884474715398091,-0.6586649879590751,-0.8627573350751453,0.6682464567429222,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23553027917595862,0.016721179707824326,-10.729093144794884,1.1177131873832233,0.0,0.0,0.0,1.0
5585,1.3604899322707127,-0.8982161050693064,-0.6099009705728933,-0.47866309826882897,0.6983160239252861,0.2976799201245524,-0.10202905934442298,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9502579516177231,-0.6079063051796418,0.21193139066054073,1.3627659914139088,0.0,0.0,0.0,1.0
5586,0.8721217962782838,-0.08494394570563582,-0.1331886057435979,-0.8884474715398091,-0.6567697630821421,-0.8627573350751453,0.6682464567429222,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23622322079377875,0.016721179707824326,-0.021855057968902265,0.872781786772915,0.0,0.0,0.0,1.0
5587,0.6279377282820693,-0.46910474565070637,1.1062635428125713,-0.4745446623565578,-0.122948089412549,-0.6095710248497567,0.6682464567429222,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3921933906892661,0.13963042896312294,-0.006857980207861268,0.6279717895829834,0.0,0.0,0.0,1.0
5588,-0.34879854370278857,-0.06579833704098441,-0.8106219662904917,-0.8946251254082158,-0.814705169493264,-0.859592506197328,1.3871702717577776,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1805350128362498,0.012704687541559753,-0.02661653636375745,-0.3500541649729743,0.0,0.0,0.0,0.0
5589,0.38375366028585484,-0.0957154316239223,0.5919159912862257,-0.8884474715398091,-0.6583491171462532,-0.8627573350751453,0.6682464567429222,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356457694455952,0.016721179707824326,-0.022172673075981558,0.3832831958134287,0.0,0.0,0.0,1.0
5590,0.13956959228964036,-0.7317325514636419,-0.1331886057435979,-0.47866309826882897,-0.1905444433565093,-0.6122083822479378,1.181763467467819,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34704411268538765,0.13745719558303907,-0.02162494956557225,0.13871600546425084,0.0,0.0,0.0,0.0
5591,1.1163058642744983,-0.8149743282664742,1.4399621981930788,-1.2982318448107892,-1.092671484776839,-1.0526470677441868,1.5781985997474393,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.20295058464178742,-0.04611588281813654,-0.18189072382659685,1.1177131873832233,0.0,0.0,0.0,1.0
5592,0.6279377282820693,0.26716877017034435,0.11018560156399053,0.06497044215096383,-0.12926550566899397,0.2976799201245524,-1.1290630807942166,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1226551556231332,1.4325157165594393,-0.002860769688974626,0.6279717895829834,0.0,0.0,0.0,0.0
5593,-1.3255348156876463,-0.06579833704098441,0.06753238997400049,-1.304409498679196,-1.670715072241546,-1.1811331597558516,0.1547294460180254,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06029455217024873,-0.008998076271797254,-0.054883147586224874,-1.3261376648029024,1.0,0.0,1.0,0.0
5594,-1.3255348156876463,-0.06579833704098441,-0.015265020759509232,-0.37364298250591443,-0.1905444433565093,-0.12429726358442858,-0.46149096685185076,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31069869564001,-0.23361129315779874,-0.006005900284201864,-1.3261376648029024,1.0,0.0,1.0,0.0
5595,0.13956959228964036,-0.7150841961030755,0.23312721144101903,-0.47866309826882897,-0.2840422039518934,-0.6327797699537507,1.181763467467819,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28359304789364254,0.1543088921220214,-0.030467886058073598,0.13871600546425084,0.0,0.0,0.0,1.0
5596,0.13956959228964036,-0.06579833704098441,-1.0113429620080896,1.5434889346563094,1.0141868367475304,1.1416342875425145,-0.5641943689968301,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26291158180078794,-0.07402878675196714,0.03377596510417111,0.13871600546425084,0.0,0.0,0.0,1.0
5597,0.38375366028585484,-0.8982161050693064,0.629551177983276,-0.48072231622496453,-0.8273400020061537,-0.915504483038768,0.1547294460180254,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08270400405587872,0.38269915580038383,-0.2504636374868884,0.3832831958134287,0.0,0.0,0.0,1.0
5598,-1.3255348156876463,-0.7483809068242084,-0.8357120907551908,-1.304409498679196,-1.6075409096770972,-1.1897896524496057,-0.3587875647068714,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07602688747600805,-0.006395892271647195,-0.1967990733911454,-1.3261376648029024,0.0,0.0,0.0,1.0
5599,-0.34879854370278857,0.14242264345362005,-1.3801677916391764,1.5434889346563094,1.583701912266037,1.5636114712514955,-0.6668977711418095,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.14305293853913117,0.03317137410799378,0.04305052146294859,-0.3500541649729743,0.0,0.0,0.0,1.0
5600,-0.8371666796952174,-0.2322818906466488,-0.2084589791376965,-0.4745446623565578,-0.2682486633107812,-0.6728676024061039,1.5925770760477365,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29273122991632594,0.1919318060112973,-0.010492687452589414,-0.8383387217286921,0.0,0.0,0.0,0.0
5601,1.1163058642744983,-1.0646996586749706,1.133862679723741,-0.8884474715398091,-0.6583491171462532,-0.8627573350751453,0.6682464567429222,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356457694455952,0.016721179707824326,0.3141850848453393,1.1177131873832233,0.0,0.0,0.0,1.0
5602,-2.302271087672504,-0.06579833704098441,-0.015265020759509232,-0.37364298250591443,-0.1905444433565093,-0.12429726358442858,-0.46149096685185076,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31069869564001,-0.23361129315779874,-0.006005900284201864,-2.3002787099068005,0.0,0.0,0.0,0.0
5603,-1.3255348156876463,-0.24227090386298866,-0.8357120907551908,-1.304409498679196,-1.6075409096770972,-1.1897896524496057,-0.3587875647068714,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07602688747600805,-0.006395892271647195,-0.06515994719933545,-1.3261376648029024,1.0,0.0,1.0,0.0
5604,0.8721217962782838,-0.2855566278004614,-1.7640466959490828,2.2024386806196947,1.4564059746986726,1.5636114712514955,-0.5641943689968301,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.26154873683505325,-0.0856744112059202,0.06317159508618328,0.872781786772915,0.0,0.0,0.0,1.0
5605,0.13956959228964036,-0.2322818906466488,-0.7228065306640421,1.1089939459117022,1.8831474428215242,1.5636114712514955,-0.743925322750544,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07524347901262958,0.18880051219144578,0.07595516043557624,0.13871600546425084,0.0,0.0,0.0,1.0
5606,1.3604899322707127,-1.1931250719263802,-0.3213645392288462,-0.8884474715398091,0.96206815263186,-0.0019238803088241503,-0.10202905934442298,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8281108526819568,-0.3632033802210477,-0.1533887047287438,1.3627659914139088,0.0,1.0,0.0,1.0
5607,1.1163058642744983,-0.9692712857482039,0.6446052526620955,-0.47866309826882897,-0.19243966823344283,-0.6201204544424812,1.3871702717577776,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3457579424531225,0.14393861732880142,-0.19290438005249358,1.1177131873832233,0.0,0.0,0.0,1.0
5608,1.3604899322707127,-1.0147545925932715,-0.34394565124707593,2.251859911566948,-0.7862767963392621,0.11306490225187323,-1.2317664829391959,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5897778331997466,-0.3443647096132193,1.644218063937415,1.3627659914139088,0.0,0.0,0.0,1.0
5609,1.1163058642744983,-0.6817874853819427,0.36610487110392814,-0.47866309826882897,-0.19243966823344283,-0.6201204544424812,1.3871702717577776,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3457579424531225,0.14393861732880142,-0.018369623215335935,1.1177131873832233,0.0,0.0,0.0,1.0
5610,0.8721217962782838,-0.4067067097593034,-0.6099009705728933,0.13910228857184465,0.9510126741830817,-0.27198927788257193,2.0033906846276537,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.744497659215899,-1.1307560652869855,0.0497345611218324,0.872781786772915,0.0,0.0,0.0,1.0
5611,1.1163058642744983,-0.4320621549734461,1.2216781153501906,-0.37364298250591443,0.01919377635746093,0.2976799201245524,-1.1290630807942166,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4930414036596727,-0.676446485648285,0.0013286823592222803,1.1177131873832233,0.0,0.0,0.0,1.0
5612,1.1163058642744983,-0.9481611711510056,1.2216781153501906,-0.37364298250591443,0.01919377635746093,0.2976799201245524,-1.1290630807942166,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4930414036596727,-0.676446485648285,0.011708101828207218,1.1177131873832233,0.0,0.0,0.0,1.0
5613,1.1163058642744983,-0.6231686261573882,1.2216781153501906,-0.37364298250591443,0.01919377635746093,0.2976799201245524,-1.1290630807942166,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4930414036596727,-0.676446485648285,0.0018573996985726188,1.1177131873832233,0.0,0.0,0.0,1.0
5614,0.8721217962782838,0.26716877017034435,0.6446052526620955,-0.47866309826882897,-0.19243966823344283,-0.6201204544424812,1.3871702717577776,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3457579424531225,0.14393861732880142,-0.004398714054984225,0.872781786772915,0.0,0.0,0.0,1.0
5615,-3.767375495649791,0.10068521656467998,-0.5346305971787938,-0.898743561320487,-0.8810380401859353,-0.9893504901878396,1.6952804781927158,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15791547534838107,0.0675901938010239,-0.024406480572694077,-3.7578481749513424,1.0,0.0,1.0,0.0
5616,0.8721217962782838,-0.6484907746608097,1.4399621981930788,-1.2982318448107892,-1.092671484776839,-1.0526470677441868,1.5781985997474393,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.20295058464178742,-0.04611588281813654,-0.09560721008895356,0.872781786772915,0.0,0.0,0.0,0.0
5617,1.1163058642744983,-0.8649193943481734,0.2180731367621995,-0.4745446623565578,-0.122948089412549,-0.6095710248497567,0.6682464567429222,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3921933906892661,0.13963042896312294,-0.027791747772108674,1.1177131873832233,0.0,0.0,0.0,1.0
5618,0.8721217962782838,-0.06579833704098441,0.27076239813806924,-0.8884474715398091,-0.6586649879590751,-0.8627573350751453,0.6682464567429222,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23553027917595862,0.016721179707824326,-0.021463877343868544,0.872781786772915,0.0,0.0,0.0,1.0
5619,0.6279377282820693,-0.3654687335311803,-1.7264115092520331,3.197040953433179,2.546160278935415,1.9855886549604764,-0.5641943689968301,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.21764945281904777,-0.1205232588465811,0.12407121727786978,0.6279717895829834,0.0,0.0,0.0,1.0
5620,0.8721217962782838,-0.4154137996128796,1.4976694844618874,-0.5013144957863204,-0.43976651467326006,0.1948229815954883,-0.8723045754317682,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19139753001745652,-0.516436665250568,-0.022920339352626558,0.872781786772915,0.0,0.0,0.0,1.0
5621,0.38375366028585484,-0.3987654442523132,2.1725938325623115,-0.37364298250591443,0.01919377635746093,0.2976799201245524,-1.1290630807942166,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4930414036596727,-0.676446485648285,0.0012709455720688486,0.3832831958134287,0.0,0.0,0.0,0.0
5622,-0.10461447570657409,-0.1490401138438166,2.250373218402881,-0.37364298250591443,-0.4388189022347933,0.19218562419730717,-0.8723045754317682,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09485326114685513,-0.5657376875256634,-0.0156217262168173,-0.10572978146455017,0.0,0.0,0.0,1.0
